##Centered_IBS.SumPk=895.9369722427309
##Matrix_Type=Centered_IBS
184
GS3.1_147	0.39706036	0.2696864	-0.25278628	0.16044727	-0.043454964	-0.10767542	0.04025003	-0.2538759	-0.014942718	-0.27934057	-0.07344902	-0.21559168	-0.16232316	-0.0318965	-0.5094254	0.61535126	0.56703866	-0.14224342	-0.031818412	-0.1069668	-0.5581826	0.25457704	-0.21590924	0.38104513	-0.027761037	-0.45009232	-0.613931	-0.20378405	0.24325992	-0.06169477	-0.12554169	0.1807889	0.1552772	0.30420038	-0.46547255	0.060051695	0.16497311	-0.5903142	-0.69996923	-0.003003485	0.052680235	0.28412953	-0.58629155	0.049222413	-0.16715065	0.19185965	0.13073675	-0.390493	-0.11775477	-0.08490715	-0.20029305	0.08607193	0.12395569	0.32899708	-0.07803454	-0.3319953	0.096394524	-0.17533149	0.24933611	0.040632315	-0.042638022	-0.16031462	-0.36852047	0.34796304	0.7652648	-0.03360827	0.32899132	0.46264184	0.11274579	-0.19832511	0.29532596	-0.2802724	-0.05494314	-0.20609531	-0.1512305	0.3742261	-0.62901604	0.20305985	-0.11396644	0.019675136	-0.198457	-0.031223135	-0.16601737	-0.2552933	0.009510484	-0.056635626	-0.10952743	0.23530413	0.45689577	-0.19932936	-0.6229324	0.21965219	0.5934714	-0.06447778	-0.37487906	0.20751902	0.2327402	0.32908016	-0.5883141	-0.5298182	-0.26920706	0.23530872	0.20360549	-0.19184208	0.17168397	0.37392202	0.49146485	0.23141864	-0.042252388	0.32888627	0.6013845	-0.35163495	-0.15561749	0.16044092	-0.57548827	-0.15103823	0.044234984	-0.4895378	0.3868595	0.3786526	-0.06588316	0.45341265	0.16246748	-0.63062865	0.17121369	-0.11445259	-0.5758348	-0.18385814	0.34835902	0.2225013	0.112496436	-0.04939513	-0.32209334	-0.03342632	0.4403951	0.03850375	0.18995099	-0.31785974	-0.22029448	0.7441531	0.22311048	-0.42386281	-0.3461154	0.75816095	-0.15744	0.34475502	0.2693554	0.06287166	1.299395	0.01851849	0.32765102	0.35022846	0.024235561	0.45859194	0.09971978	-0.19360298	0.020152403	0.4009073	-0.09166586	-0.71996665	-0.47447342	-0.49536145	-0.17039704	-0.36687022	0.0042457758	0.82965595	-0.08112309	0.6587797	-0.53788984	-0.07032777	-0.6150693	0.19427945	-0.6605768	-0.020641237	0.28016028	-0.07135293	-0.048441447	0.19113794	-0.1028115	0.0019493026	-0.017656887	0.2788194	-0.24130118	0.24673882
GS3.1_116	-0.0023790058	0.07124924	0.01138918	0.042462848	0.40688387	-0.0050490517	-0.006938337	-0.17585194	-0.16972111	0.34047922	0.0068470375	-0.047508664	0.035095986	0.15915143	0.07055234	0.02162325	0.073789336	-0.07977171	0.039478257	-0.11690846	-0.07183625	0.3736094	-0.08827709	0.10550021	-0.082161665	0.044583686	-0.03479293	0.02144944	-0.12452618	0.07606636	0.057347007	0.034336876	0.0712793	-0.10769373	-0.09367125	0.03222052	0.10641981	-0.07077137	-0.01227162	0.29515395	0.016022721	-0.0061937924	-0.056353606	0.044770975	0.17660907	-0.067055605	0.066313595	0.04476886	-0.2102496	0.16390224	-0.1048283	-0.14644061	-0.28609088	-0.024357043	-0.07127091	-0.058914326	0.12719452	-9.886551E-4	-0.1750168	0.16729054	-0.064035535	-0.15037653	0.19993404	-0.20490998	0.051745974	-0.0283624	0.022848645	0.40691817	-0.06705637	-0.106232174	-0.030957496	-0.08990009	0.04959568	-0.10768455	-0.036465768	-0.0050992253	-0.08443112	-0.056663573	0.05899504	-0.16648364	0.07268039	0.016492616	-0.22253509	0.25164044	0.12140565	0.033599827	-0.13376532	0.029826812	0.45585638	-0.10518451	-0.16382225	-0.2584263	-0.023567934	-0.097549304	-0.14910555	-0.09970639	-0.0067447806	-0.04720511	-0.1266016	-0.10305159	-0.06668801	-0.10096354	-0.09156731	0.12283939	0.037161287	0.12700504	-0.16228887	-0.09819586	0.08926153	-0.10866411	-0.077020094	-0.08629826	-0.033158943	-0.072379045	-0.11847456	-0.03154312	0.077749014	-0.06002158	0.13298896	0.15788327	-0.053739198	-1.3308099E-4	-0.13853629	-0.11376733	-0.043195017	-0.05603342	-0.1781171	-0.0011192453	0.07207872	-0.076025166	-0.096082784	-0.04986093	0.24564175	0.3804576	-0.10461583	-0.027585702	-0.12626807	-0.11376841	-0.2254922	0.054178435	-0.07324337	0.22568712	0.33400613	0.34225434	-0.08702686	0.26999807	0.0539158	-0.13308792	0.01851849	0.55997556	0.095080584	0.0854677	0.113625124	0.15579806	-0.099342495	-0.025989655	-0.26853985	-0.047179416	-0.03066733	-0.17635566	-0.03260769	-0.059194505	-0.095460005	0.17307709	-0.19355439	0.123192325	-0.13936834	-0.05808879	0.13584977	0.21051982	-0.09669607	-0.08360571	-0.17004657	0.22804905	-0.15537776	-0.04939103	-0.06338757	-0.19343595	0.16873844	0.26849034	-0.06986688	0.035836615	-0.12231347	0.09853814
GS3.1_57	0.134332	0.09191205	-0.1105118	0.25212502	0.29446828	-0.07270996	0.07903748	-0.16653763	-0.15878609	0.064226404	-0.01796917	-0.04209938	-0.059840485	-0.029714873	-0.097969726	0.055716183	0.22042862	-0.1648507	0.021354467	-0.048358105	-0.088104	0.18388656	-0.10502229	0.06112539	-0.012589321	0.120602876	-0.09016059	0.02030357	-0.12413363	-0.11453506	0.02872462	0.13828515	-0.14216037	-0.099621184	4.2029127E-4	0.12773529	0.09908262	-0.034520466	-0.099975064	0.13775948	0.041584853	-0.028055869	-0.1579943	0.18610142	0.058574576	0.105631664	0.22817227	-0.06544162	-0.109928325	-0.005758582	-0.09275832	0.00758911	-0.20380524	0.051029567	0.0342125	-0.19757625	0.19517139	-0.08621114	-0.024307357	0.11154985	-0.100721866	0.005488684	-0.022250663	-0.09149179	0.25713697	0.1446238	0.069740295	0.25549522	0.027789421	-0.103428066	0.106972285	-0.06673688	0.017128957	-0.1250884	-0.1861182	0.1910574	-0.16517884	-0.06265027	-0.04034528	-0.07464759	-0.054374762	0.08194985	-0.19230053	0.03517405	0.08907839	0.027611274	-0.1050422	0.20071863	0.21222599	-0.15611665	-0.15829927	-0.07396875	0.12809063	0.03326925	-0.23397328	0.18814601	0.090440206	0.022275606	-0.19727701	-0.20263828	0.015343981	-0.017622314	-0.14842254	-0.08382723	0.08559103	0.06873423	-0.11101473	-0.01823116	2.9666573E-4	0.12400136	0.16668178	-0.19803524	-0.16077748	-0.060021777	-0.041516416	-0.114781804	0.24088071	-0.14594464	0.36875296	-0.0294658	-0.015910888	0.11325342	-0.112567134	-0.16799653	-0.07944864	-0.020899238	-0.17918767	-0.15872665	0.044855136	-0.12265964	-0.1101639	0.059996042	0.051431954	0.038618498	0.046563517	-0.15013774	0.0012440045	-0.14079568	-0.13214195	0.27311528	-0.004700025	-0.031930026	0.12924479	0.21139362	-0.15688917	0.13829213	0.07922394	-0.25601873	0.32765102	0.095080584	0.6113561	0.39883003	0.04720355	0.069424376	-0.05625948	-0.031353254	-0.13897474	0.05010099	0.06541719	-0.306322	-0.057821225	-0.124469504	-0.037235998	-0.08789337	-0.27208576	0.35034975	-0.073858686	0.07952533	-0.05255868	0.090970844	-0.05867727	0.17652793	-0.21442273	0.15312573	-0.12743802	-0.08689378	-0.11242633	-0.21783207	0.041946996	0.07523421	-0.2329308	0.19137393	-0.1456459	0.25239983
GS3.1_16	0.13985291	0.09531865	-0.121996865	0.24734855	0.27693912	-0.05623817	0.030401703	-0.10593815	-0.06589613	0.023292221	-0.088633	-0.1366778	-0.19181855	-0.037683565	-0.07278481	0.050829086	0.24410452	-0.14234777	-0.082976215	-0.11533756	-0.08502483	0.17455526	-0.099713735	0.13374351	-0.03960954	0.013877295	-0.15722238	0.08242601	-0.16223782	-0.12654723	-0.14474858	0.13197452	-0.17584677	-0.052668374	-0.029177228	0.1103021	0.061103884	-0.025819065	-0.12358899	0.09383109	0.03582628	-0.011983511	-0.03635759	0.15744644	0.120753	0.06748705	0.22803965	-0.14111976	-0.12793198	-7.566533E-4	-0.088602714	0.0741286	-0.19866598	-0.07492751	0.11076824	-0.08663715	0.16510616	-0.082520366	-0.07290076	0.18603155	-0.017001763	-0.086712874	-0.027845217	-0.037912942	0.17253558	0.12794529	0.092587076	0.25226098	0.014365184	-0.11508128	0.085693076	-0.08788546	-0.03736572	-0.11072026	-0.062843025	0.24192238	-0.17153725	-0.04509191	-0.084086664	-0.1032138	-0.03951237	0.10624421	-0.13961685	-0.0013314529	0.03737713	0.021364477	-0.058883365	0.21282709	0.1854479	-0.08560366	-0.12770768	-0.089603305	0.13439497	0.055333003	-0.18354426	0.18301831	0.00593932	-0.019216284	-0.16378535	-0.11252745	-0.029482497	-0.010838573	-0.12673804	-0.08119353	0.056476988	0.063679144	-0.12373571	0.11776089	0.06908758	0.048194785	0.18214607	-0.0786075	-0.18181649	-0.050080057	-0.028773857	-0.04976099	0.25282806	-0.01924109	0.2866415	-0.0029624826	0.0045461436	-0.005698456	-0.12936388	-0.14150496	-0.08972767	-0.0011385437	-0.15137169	-0.1299965	0.07256875	-0.14232175	-0.092872016	0.03740265	0.010006491	-0.028439565	0.002065543	-0.13221866	0.08667052	-0.13737717	-0.042438935	0.16142458	0.069918774	-0.0825573	0.06615484	0.22595698	-0.14396733	0.11487053	0.065078855	-0.2390829	0.35022846	0.0854677	0.39883003	0.7159426	0.03490727	0.07488776	0.045339633	-0.05912268	-0.11240314	0.001590813	-0.017598027	-0.26446787	-0.09755631	-0.098191	-0.17190577	-0.08384838	-0.18303323	0.33316997	-0.04482735	0.13782886	-0.14694886	0.11305845	-0.11883373	0.18294056	-0.15164804	0.042268917	-0.07603295	0.010991747	-0.082897976	-0.22611168	0.06376651	0.15122429	-0.2732147	0.2283039	-0.11554852	0.22009501
GS3.1_27	-0.037261486	0.05835816	-0.15889823	-0.1590472	0.14815204	0.08584352	0.23178113	-0.14009044	-0.15835565	0.094429545	0.14115587	-0.13802648	-0.08424782	-0.010704687	-0.05761365	0.31722724	0.1479265	0.113068506	0.059798628	-0.084133066	-0.104045466	0.40006036	-0.15625997	0.23892727	-0.038446147	0.16834742	0.017352235	0.11969234	-0.046343613	0.14923815	0.066306785	0.2510294	0.15479857	-0.10572348	-0.08498938	0.18843716	0.3257805	-0.050215162	-0.01979677	0.050927	0.215807	0.07068428	-0.03930794	-0.018971983	0.13078868	-0.011441262	-0.03293135	0.010645329	-0.10954706	0.089006424	-0.14252688	-0.090584815	-0.18586332	0.022734236	-0.0996403	-0.050668176	0.12218453	-0.012570993	-0.12576188	0.25056812	-0.14898592	-0.14217019	0.07564511	-0.034131356	0.09253564	-0.15303063	-0.029555807	0.13694152	-0.15256344	-0.2386825	-0.0093155205	-0.0068243775	0.1378189	-0.18082958	-0.056087986	-0.09273986	-0.022417836	0.022145258	-0.004430755	-0.1903417	0.021497607	-0.14536102	-0.33830228	0.031942867	0.08618258	0.08644775	-0.17452133	0.011421594	0.107144885	-0.107658945	-0.07921703	-0.26723832	-0.02162779	-0.007909816	-0.09381697	-0.1223551	-0.11829566	0.056132257	-0.15649328	-0.17960648	0.18012793	-0.026777117	-0.05982268	0.035924796	0.03630406	0.17455277	-0.1439488	0.072625175	0.30134577	-0.121426195	-0.052189182	-0.013568913	0.06855074	-0.09003934	-0.05483452	-0.12181638	0.020051938	-0.045303844	0.019598234	0.2024964	-0.028662562	0.0908418	-0.10827721	-0.109453164	-0.033321958	-0.13453566	-0.14298242	0.13761011	0.012768648	0.017240234	-0.0868533	0.2038295	0.15584965	0.09348639	-0.10453221	0.14158638	0.0119040385	-0.13946073	-0.22006455	0.18195614	-0.115452245	0.14061545	0.12647721	0.18469225	-0.1272271	0.08727844	0.07525874	-0.20357329	0.024235561	0.113625124	0.04720355	0.03490727	0.70715004	0.24798828	-0.082629	-0.13891275	-0.24905851	-0.114229895	0.17181201	-0.17184876	0.020129342	-0.03380141	-0.11188666	0.046115648	-0.21523157	0.08593287	-0.14068617	-0.011116832	0.07150665	0.06969524	-0.113847405	-0.16498847	-0.14463814	-0.05556888	-0.043871365	-0.043689594	0.06793349	-0.27770704	0.07900326	0.28446272	0.1645503	0.05825022	-0.11064594	-0.037379477
GS3.1_98	0.48266536	0.24483564	-0.11775774	8.043638E-4	0.042213514	-0.062145095	0.017648358	-0.25697625	0.06811131	-0.26232222	0.073760584	-0.24717997	-0.17361951	0.025133815	-0.43745038	0.59302115	0.5119243	0.041398544	-0.022605488	-0.15999548	-0.559347	0.30592757	-0.30161455	0.6862243	-0.063794754	-0.4420423	-0.59933084	0.09925276	0.28467822	0.13285165	-0.039464943	0.1301148	0.36615562	0.30311984	-0.5242001	-0.034687806	0.2351775	-0.51573884	-0.52427906	0.07747049	0.06472728	0.4888552	-0.49763992	-0.0064034476	0.06199266	-0.04639452	0.08931528	-0.44059417	-0.28399715	0.011749686	-0.12584038	-0.17604975	0.07574282	0.24689609	0.08776506	-0.24296537	0.042118218	-0.0693624	0.24366714	0.3982209	-0.15305662	-0.24185812	-0.26658762	0.21973923	0.4390762	-0.06124658	0.30162543	0.58170855	-0.052919306	-0.21138139	0.23363782	-0.14853732	-0.08279212	-0.15402827	-0.14373255	0.32512423	-0.5943822	0.46188408	-0.11293409	-0.23516774	-0.035445858	0.051780175	-0.3036847	-0.3202339	0.0695475	-0.079369724	-0.19344498	0.17500453	0.6046117	-0.0750782	-0.57840776	0.06241359	0.3362734	-0.022955885	-0.27993414	-0.09237532	-0.03669619	0.13772832	-0.60068893	-0.5688236	-0.40143326	0.1760191	0.2635914	-0.13520165	0.13527547	0.7318976	0.18980446	-0.039995547	0.13804583	0.2642384	0.33602184	-0.22067715	0.071774766	0.12189221	-0.535701	-0.062059786	-0.033472415	-0.3883864	0.022710396	0.78435886	-0.06801734	0.35064486	0.21111712	-0.56295884	0.359065	-0.108754806	-0.7599594	0.10708617	0.42261285	0.38864475	0.16726598	0.046163898	-0.2916681	0.08830819	0.24916145	0.25916335	-0.063344054	-0.3581424	-0.22814062	0.4435025	0.22490717	-0.31607363	-0.18950069	0.63845193	-0.22872701	0.39057583	0.08450349	0.033866387	0.45859194	0.15579806	0.069424376	0.07488776	0.24798828	0.9586205	-0.07101693	-0.09260439	-0.1423441	0.2850998	0.006128474	-0.6124823	-0.4848133	-0.5076888	-0.241966	-0.3644505	0.087605834	0.42797375	-0.141693	0.3269129	-0.4326189	0.03136858	-0.55704117	-0.14158031	-0.605683	-0.011460727	0.2135751	-0.08529894	0.112278305	0.11159362	-0.02547623	0.3816792	0.27242225	0.06265438	-0.19973494	0.07076068
GS3.1_109	-0.11563927	-0.16465086	-0.025927136	-0.033839982	-0.22657847	-0.12079057	-0.1396346	0.15425718	0.016120305	0.09439022	0.050395314	-0.13310432	0.16557294	-0.10129834	0.20070815	-0.023821358	-0.03727385	0.11229513	-0.057577	0.15320943	-0.045494795	-0.20288013	0.13723312	-0.07827577	0.013751438	-0.08763072	-0.06985052	0.17848729	-0.021538103	0.1774765	-0.14304933	0.043812245	0.034160327	-0.046728697	0.009711114	0.06928249	-0.026953071	0.13696626	0.18935628	-0.028623136	0.1280323	-0.025898112	0.15814564	-0.18560791	-0.13316399	0.2197412	-0.114643164	0.17804146	0.04842595	-0.11772586	-0.0074973484	0.19484484	0.05951002	-0.29687142	-0.08068707	0.053345114	-0.1299945	-0.024529442	0.031475417	-0.018519266	0.015782053	0.03567901	0.017386567	0.063396186	-0.14488527	0.092451364	-0.014949071	-0.33950925	0.18712652	0.02245712	-0.20272139	-0.14099309	-0.10654382	-0.08242338	0.14598939	-0.18544759	0.16890849	0.025806377	0.13764165	0.17822011	-0.20329475	-0.16819541	0.027383475	0.06077012	-0.1905993	-0.043773096	0.026605565	-0.15832008	-0.30712822	0.012490201	0.099431336	-0.007077698	0.023195203	0.032182332	-0.0045918734	0.15649867	0.14358683	-0.117574684	-0.029650548	0.018745745	0.002000066	-0.04052304	-0.043012567	-0.055288572	-0.10187876	-0.17287661	0.135409	0.048383106	0.02709394	-0.19086547	-0.037533943	0.22840114	0.0703998	-0.020910379	-0.0053099594	0.016403478	-0.15906052	0.08975307	-0.008514309	-0.068700984	-0.05720334	-0.13647483	0.05498693	0.17418088	0.05025816	-0.010964181	0.13601094	0.1069142	-0.12683642	0.02926381	0.088523865	-0.052313883	-0.0035196724	-0.1112409	0.08030795	0.11549764	0.21776144	0.11217625	0.05989794	-0.027565094	-0.10114952	-0.110963136	-0.07370044	-0.08382719	-0.08783658	-0.20666102	0.011841811	0.03178465	0.09971978	-0.099342495	-0.05625948	0.045339633	-0.082629	-0.07101693	0.657791	0.07027226	0.19633351	-0.072263315	-0.21269877	0.1266968	-3.015398E-4	0.18492739	-0.0024994742	5.448716E-4	0.1841909	-0.11002904	-0.04092355	-0.050383877	0.10269015	-0.17355715	0.05018778	0.18324167	0.023885291	-0.05544866	0.04423267	0.01741242	0.1349437	0.0328985	-0.14684628	-0.0473718	0.069622606	0.036330774	-0.044145882	0.0254322
GS3.1_80	0.02439206	-0.18017565	-0.016136538	0.097141765	-0.16585056	-0.1658402	-0.06539617	0.08310528	0.1344211	-0.027888898	0.025733098	-0.039048724	0.16852495	-0.21035409	0.119946115	-0.10169048	-0.10107839	0.10348361	0.043520603	0.0982151	0.06387416	-0.31666332	0.13492617	-0.15849659	0.12215186	-0.053326048	0.024235588	0.14183903	-0.12441924	0.054001506	-0.05981065	-0.077412955	0.019516759	-0.019776683	0.013722697	-0.035950508	-0.05118475	0.25730354	0.27530932	-0.07643098	-0.024650145	0.074667	0.088394284	0.025484506	-0.20762493	0.09116238	0.054842666	0.14567985	0.14480565	-0.13702282	0.058510978	0.011161198	0.09486806	-0.043321554	-0.0712878	0.030705497	-0.11553494	0.04917758	0.23257458	-0.11159719	0.00901417	0.13372478	-0.045863394	0.01137656	-0.31053337	0.21471846	-0.1184799	-0.2680953	0.031970017	0.08553448	0.07547807	0.03194783	-0.015003713	0.030250434	0.0043501295	0.076453425	0.2000038	0.1603785	0.20687887	0.01804504	-0.10947851	0.12561297	0.23454049	-0.07761595	-0.11444735	-0.055708535	0.1597454	-0.23220874	-0.42875105	0.15591195	0.03498133	0.25719124	-0.17353347	0.04393828	0.08031502	0.119543314	-0.120781064	-0.11376072	0.09158529	0.10043728	-0.03457608	-0.053207953	0.100306965	-0.24461886	-0.08705972	-0.08600474	-0.06402581	-0.16961654	-0.1059951	-0.15914205	-0.115272045	0.094113074	0.10300664	0.15120548	0.04253117	0.1911492	-0.07179067	0.027335681	-0.10922389	-0.11081745	0.069661185	-0.072151355	0.14216682	0.14286104	0.12328987	0.20944628	0.033523478	0.11222379	-0.108250946	0.21450724	-0.0011004643	-0.072212584	-0.035120506	-0.11831995	7.2225474E-4	-0.0028376416	0.024394738	0.07997143	0.10518948	-0.10004188	-0.15344977	-0.20481959	0.016922114	-0.4195082	-0.008393724	-0.27098316	-0.16319132	-0.033187617	-0.19360298	-0.025989655	-0.031353254	-0.05912268	-0.13891275	-0.09260439	0.07027226	0.65092987	0.09986071	0.047553316	-0.0992818	0.0866633	-0.0053293407	0.12291955	0.11924482	-0.08135987	0.03437009	-0.21640603	0.05465969	-0.08628005	0.1401992	-0.1791625	0.11611531	0.14150849	0.015954746	-0.11673351	-0.03185728	0.15823473	0.06814369	0.15146059	-0.19562724	-0.07788423	0.0023656012	-0.124200866	0.072494105	-0.065943696
GS3.1_160	0.07059587	-0.035422478	0.104203835	-0.008660743	-0.3527409	-0.032918558	-0.08587989	0.22564407	0.13177645	-0.21626087	-0.046809867	-0.08163517	0.15112528	-0.1560525	-0.12058049	0.039249983	-0.097298406	0.14454813	-0.11315197	0.34636658	-0.15956289	-0.33423105	0.07341616	-0.061007857	-0.055889726	-0.33208868	-0.1540949	0.079900995	0.124001645	0.0067479545	-0.18634896	0.026077762	0.0018054602	0.07506151	0.08042097	-0.06895572	-0.12003052	0.044612434	-0.011818593	-0.17193057	0.02539078	0.03426825	-5.8013026E-4	-0.13972215	-0.17035136	0.18004574	-0.05332572	0.04026639	0.24224788	-0.22109176	0.17781334	0.12302601	0.38352162	0.020531805	-0.014881257	-0.039756864	-0.2445315	-0.059749756	0.3707966	-0.16707009	0.05349201	0.1779377	-0.24969351	0.20828669	-0.056683484	0.10898798	0.052905694	-0.3067101	0.07815383	0.19598931	0.086620316	0.018422844	-0.15040745	-0.05745435	0.1138216	0.06832135	0.078935474	0.24199536	-0.062034704	0.14423145	-0.13339566	-0.08342523	0.1997151	-0.15286513	-0.20653374	-0.06926978	0.08840754	-0.06842222	-0.26725826	0.123012185	0.06763315	0.3441244	-0.024213536	0.015128121	-0.0847348	0.041040543	-0.011862591	0.08100978	0.0058737188	-0.014320547	-0.010777175	0.022307105	0.035331428	-0.13491286	-0.029457262	-0.058180645	0.22487918	-0.040357936	-0.07523186	0.16946726	0.101017736	0.057103615	0.0075519546	0.049715977	0.020152599	0.007492056	-0.24222341	-0.08197672	-0.091045134	-0.041088697	-0.02808869	-0.054013662	0.26869228	0.17360228	0.14092936	0.1811734	0.23793814	0.061161745	-0.08867504	0.25075084	0.14442986	-0.12128697	-0.273546	-0.2666578	0.2037383	0.021167086	0.07845692	0.08699544	0.2951552	-0.050931748	0.12631248	-0.21806626	-0.3345045	-0.22278425	-0.0046357284	-0.18761353	0.018350614	0.114046864	0.020152403	-0.26853985	-0.13897474	-0.11240314	-0.24905851	-0.1423441	0.19633351	0.09986071	0.90393716	-0.017342595	-0.16533516	-1.3364301E-4	-0.19113292	0.053932253	0.23213305	-0.19555135	0.24655707	-0.0800288	0.14884497	0.053418934	-0.2674536	-0.23952667	-0.11771824	0.09047106	-0.012247266	-0.1860232	0.20177917	-0.04896783	0.06446369	0.41028106	-0.10347747	-0.19737661	0.046236932	-0.20208295	0.01225126	-0.09059094
GS3.1_31	0.23288386	0.18068944	-0.06258498	0.0036031648	-0.15902568	-0.0923133	-0.038287476	-0.11520215	0.17821656	-0.3981212	0.018920459	0.096880935	-0.10543784	-0.043188374	-0.33970386	0.283646	0.30609134	-0.124319635	-0.08917249	-0.10589047	-0.36239538	-0.17013705	-0.0029122324	0.23692527	0.26990864	-0.3711309	-0.32443914	0.011489725	0.25510487	-0.07479251	0.027727127	-0.11899265	0.058327243	0.5589221	-0.4103547	-0.23807354	-0.09527649	-0.4315825	-0.4594301	-0.119175725	-0.15385558	0.43347996	-0.39669153	0.035047267	-0.11977964	-0.09574783	0.008164588	-0.51169366	-0.062915415	-0.038442735	0.030825492	-0.07099114	0.31615463	0.35539076	-0.06558676	-0.17931116	0.025749885	0.05367213	0.338361	-0.05786053	-0.052658588	-0.029618314	-0.3844788	0.3045197	0.23093149	-0.03848044	0.23274317	0.2929831	-0.042356174	0.07202232	0.27411512	-0.06386185	-0.044551846	0.19464885	-0.13102618	0.30403945	-0.47741482	0.29178342	-0.04152572	-0.09241464	-0.08584655	-0.029252067	-0.07358456	-0.41009995	-0.10877295	-0.14253116	-1.2694554E-4	-0.13031147	0.26528406	-0.009340335	-0.38781792	0.45165372	0.33873647	-0.044786744	-0.14053471	0.064444155	-0.11876553	0.22465001	-0.42940265	-0.355608	-0.47891784	0.29204985	0.6157774	-0.28000507	0.11243319	0.3284947	0.34732243	-0.10281052	-0.11812304	0.43875277	0.20269477	-0.1386528	-0.07522409	0.43458694	-0.42373526	0.25430506	-0.0053912364	-0.37591845	-0.0106389765	0.3345824	0.075652145	0.46003473	0.26616535	-0.51889104	0.23006624	0.026633332	-0.43577394	-0.08151688	0.22112042	0.4070207	0.27710164	0.047738954	-0.42761043	-0.115732245	0.38368875	0.067681655	0.002772356	-0.22210911	-0.09407322	0.37362632	0.22596739	-0.42299432	-0.35378346	0.24268538	0.1394215	0.12482689	-0.016438516	0.24946865	0.4009073	-0.047179416	0.05010099	0.001590813	-0.114229895	0.2850998	-0.072263315	0.047553316	-0.017342595	1.0059662	0.1250025	-0.5252937	-0.30798167	-0.438149	-0.13187483	-0.4183255	0.26618347	0.13225663	0.09312979	0.259597	-0.34040555	-0.003233245	-0.3979392	0.09228138	-0.37669888	-0.15122946	0.26166052	0.27120188	-0.079995394	0.30590382	-0.10302531	-0.057920363	0.07082451	-0.021200504	0.11351877	-0.05157268
