##Centered_IBS.SumPk=1514.2396562133492
##Matrix_Type=Centered_IBS
171
GS3_187	-0.24727406	-0.047420166	-0.185587	-0.031563066	0.11334423	-0.046705227	0.080569446	0.07346452	-0.034915846	0.13901068	-0.212665	-0.21550745	0.037740424	-0.06959216	0.09930881	0.104327954	-0.018901492	0.09149488	0.10309768	-0.123708725	-0.093008265	-0.053250156	-0.013775957	0.100499116	-0.057501577	-0.081152506	-0.11561788	-0.033713736	0.10292747	-0.1172794	-0.056951445	0.22902943	-0.050278597	-0.051436473	-0.06726898	-0.0633807	-0.011624833	0.15996076	-0.23874642	-0.029771803	-0.045513682	-0.06850764	0.07855435	0.10220088	-0.028575497	0.15603279	-0.0656008	0.014271139	0.2529188	0.044886198	-0.077421345	-0.0031184598	0.1769848	-0.036120657	0.19745122	0.051076747	-0.1387565	0.037051633	0.061125465	0.052667692	0.066928595	-0.14543246	-0.07943764	-0.12243738	0.026215473	0.021236343	0.10395227	0.07203815	-0.011071038	0.13694061	-0.027234595	0.13255176	0.030099388	0.044277757	-0.1471493	0.18380517	-0.07583287	0.16251905	0.06521959	0.15347816	0.06796109	0.09056718	-0.110679604	-0.04217592	-0.17971767	-0.08389086	-0.15888833	-0.10943359	0.09981641	0.060869858	0.056637052	-0.16448255	0.18342358	-1.4803922E-4	-0.15605845	-0.073863916	0.05086255	0.0010222577	-0.010854557	0.546805	0.0115570305	-0.12183966	-0.0055013914	0.028333837	0.022981597	-0.076254666	0.017350852	-0.1376592	-0.08322143	-0.030277373	-0.10873043	-0.10092046	0.17011543	-0.032644123	-0.09992028	0.075360484	-0.0113318125	0.06367808	0.06469862	-0.045982998	0.11200412	-0.010878242	0.007862487	0.029889282	-0.009690079	0.0053031747	0.026060961	-0.097530596	-0.12461887	-0.07701909	0.03362776	-0.028413415	2.9970487E-4	-0.12987022	0.07113382	-0.13295497	0.05274837	-0.10021858	-0.13252725	0.28100058	0.048653387	0.090304926	-0.023458892	0.059143167	0.20439236	0.27080914	-0.23621747	0.004517847	0.07817363	-0.036246095	-0.06998426	-0.0815729	0.20209403	0.060384624	0.11324935	0.015915796	-0.08183995	0.005066037	0.062108498	-0.017188137	0.019870711	-0.0070414064	-0.06732522	-0.052288905	-0.02083779	-0.19052595	-0.0606718	-0.01998499	-0.11826827	5.490632E-6	-0.013460336
GS3_49	-0.46795124	-0.02332915	-0.45321584	-0.09806565	0.14786318	-0.39389718	0.025243837	0.016768105	-0.35061586	-0.32309547	-0.37298986	-0.4816319	0.4115055	0.7473616	-0.3611606	0.058598865	0.11262923	0.07153301	0.39979216	0.12163243	-0.4186865	0.06557025	-0.48827925	0.45825472	0.13369507	0.16739665	-0.50678176	-0.4826322	0.08719404	0.025950583	-0.008814597	-0.34532306	0.22911137	0.082867295	0.5112955	-0.6133466	0.9976736	0.08950169	-0.38147315	-0.46135107	0.014564124	0.13009395	0.49639782	0.076865174	-0.37310818	0.08457414	-0.5278687	-0.049590487	0.08364171	0.07160372	-0.4789484	-0.49193603	0.11101848	0.024826547	0.5058072	0.013762645	-0.036502797	0.60015446	0.57043886	0.16706946	0.19562654	-0.4840673	0.030345472	0.19923823	-0.4350722	0.4299588	-0.02742433	0.14899729	0.10558538	-0.016090035	0.40584812	0.15874551	0.4638783	-0.4513064	-0.5709116	0.6353932	0.06907174	0.43681043	-0.35872117	0.10406738	0.0027791264	0.033689033	0.5657207	0.38032874	-0.492866	-0.5504695	-0.6131266	-0.32715052	-0.05951165	0.01805209	1.0079695	-0.6068603	-0.0025145255	0.41680962	0.046363592	-0.45847383	-0.096276626	0.09834845	-0.0064122723	0.0115570305	1.1339688	-0.48035103	0.16523232	0.4502869	-0.010401945	-0.0039334605	0.4621482	-0.3125364	-0.017635668	0.28731346	-0.4489434	-0.33368504	0.050760344	0.63948965	0.013602156	-0.36711216	0.016273951	-0.30777764	0.14286642	-0.0119733615	0.048994396	-0.36999705	-0.47594702	0.118131235	0.18601383	-0.20626046	0.22969498	-0.68336576	-0.19277845	0.4710253	0.068617225	-0.0034849981	-0.7129838	0.87663466	-1.3084053E-4	0.56434983	0.5623432	-0.4626569	-0.51328915	0.07043794	0.1266397	-0.43643266	0.36259174	0.02672307	0.027056945	0.18103826	-0.47228852	0.14118792	0.09437185	0.06735488	0.03517507	-0.5428118	0.082287915	0.13295698	0.06011958	0.08295974	0.37427795	-0.014327808	0.6065921	0.011158748	-0.37184507	-0.18992525	0.017965809	-0.5074246	-0.33031756	0.21991572	-0.0041049873	0.10795612	-0.096401766	0.17186555	0.0631543
GS3_89	0.69334704	-0.19943179	0.35061508	-0.039450534	-0.43283066	0.15444624	-0.10053154	-0.26324353	0.1848836	0.21642162	0.24303927	0.39879814	-0.48113915	-0.5048485	0.22054583	-0.10707918	-0.11319289	0.08067162	-0.5464423	-0.00828997	0.4747674	-0.1826536	0.20023921	-0.59266835	0.1799078	-0.10746371	0.6465341	0.34801552	-0.27288124	0.098157115	0.11070731	0.26972803	-0.12584555	-0.25036842	-0.10137292	0.7727876	-0.5530208	-0.23043175	0.4111858	0.4050257	-0.10041638	-0.16099437	-0.36498874	-0.08874005	0.39043918	0.02326324	0.36500752	-0.23522408	-0.18975124	-0.25397164	0.8623193	0.28732482	-0.2998859	-0.09578771	-0.54112124	0.19119287	0.061660036	-0.6493306	-0.27151996	-0.17769364	-0.15341939	0.4616342	-0.14648612	0.16053827	0.44298682	-0.33226562	-0.41961583	-0.11287528	-0.16391295	-0.16067085	-0.31086752	-0.2910183	-0.5350341	0.20229329	0.58326155	-0.71577	-0.26130572	-0.5322716	0.38845944	-0.4382772	0.014981911	-0.17388599	-0.34313658	-0.38900074	0.5794878	0.7513682	0.43754226	0.267519	-0.104818866	-0.014547073	-0.643799	0.56877995	-0.11500041	-0.321299	0.035869192	0.3933452	-0.07492093	0.24025378	0.046688758	-0.12183966	-0.48035103	1.1137984	-0.20945421	-0.3630548	-0.27044097	-0.13128267	-0.42986467	0.17389846	0.09822822	-0.035357583	0.3995474	0.23627001	-0.21432106	-0.42840657	0.239392	0.2443682	-0.041271027	-0.019176658	-0.090820335	-0.13610227	-0.110889934	0.31730264	0.15602526	-0.027480602	0.17222683	-0.08111173	0.020477649	0.38739365	0.12559615	-0.35690182	-0.2886533	-0.054417945	0.42454386	-0.3201005	-0.13404262	-0.2875841	-0.62035084	0.6253999	0.7308373	-0.12517163	0.05303241	0.2087366	-0.10827365	-0.1540642	-0.053831294	-0.26714462	0.4406972	0.03645136	-0.17726067	-0.058089238	0.22473623	0.82430273	-0.085941866	-0.36060804	-0.13635471	-0.018796114	-0.09764581	-0.18575412	-0.26393902	-0.13734254	0.2457886	-0.07265833	0.21313488	0.44861946	0.040068902	-0.0025339336	0.39483604	0.14103913	0.08201201	-0.30007765	0.22077364
GS3_126	-0.18992384	0.059893694	-0.11695485	0.08825768	0.17743355	-0.10227088	-0.06874641	0.059576605	-0.028479569	-0.1851995	-0.13871832	0.028525084	-0.015728783	0.054969043	-0.11054375	0.02299174	0.022000065	0.075621374	-0.013475097	0.011587043	-0.18242173	0.2553968	-0.030663962	0.23872638	-0.0691712	-0.08762692	-0.16375186	-0.097221926	0.21338557	-0.1460371	-0.04667108	-0.030641414	-0.0055440897	0.20774996	0.045879364	-0.2311091	0.14171872	0.017623916	-0.15549274	-0.045998864	-0.06400861	0.08559802	0.17927691	0.06327725	-0.07763461	-0.14197156	0.09539056	0.13431588	0.099762656	0.21955734	-0.17540248	-0.22097215	0.025443168	-0.034024578	0.31816706	-0.010396735	-0.061969765	0.35058615	0.06658855	0.27513376	0.15010986	-0.049832776	-0.061522108	-0.11805658	-0.21389529	0.05557599	0.09306311	0.0886597	-0.07094236	-0.077670515	0.06346767	0.28185755	0.07129095	-0.16171464	-0.2741684	0.18345504	-0.060226038	0.035842463	-0.05009909	0.09690811	-0.041145317	0.34641936	0.008508039	-0.1757414	-0.24686675	-0.19237514	-0.21249135	-0.0011928993	-0.039506767	0.11461666	0.29780358	-0.21243615	0.14559272	0.13465185	-0.07010034	-0.012280865	-0.07065098	0.053695876	0.029763851	-0.0055013914	0.16523232	-0.20945421	0.62973326	0.13070662	-0.07900224	-0.120682836	0.12047652	-0.108990505	-0.17575583	0.0103095	-0.16471422	-0.107723616	-0.10151354	0.113143645	-0.015786797	-0.031961687	0.07895515	0.07472515	0.0585851	-0.11063593	-0.06850744	-0.08507527	-0.054152586	0.041521393	0.00498435	0.053048756	0.01020938	-0.17086478	-0.13567314	0.017130626	0.2176297	0.018280195	-0.1902004	0.107237004	-0.02103571	-0.005425651	0.21582277	-0.17518404	-0.19111396	0.025430819	0.062431026	-0.10078619	0.099890225	-0.051180974	0.06977758	0.06034695	-0.28148928	-9.860061E-4	-0.0057001477	-0.029111406	0.003603101	-0.16329516	0.04370864	0.34482077	0.012899887	-0.007928448	0.08266017	-0.0715079	0.12428463	-0.01923194	-0.14747673	0.057924483	-0.087136455	0.047834985	0.03416952	-0.0105769755	7.9506467E-4	-0.028734101	-0.1956573	0.107007585	-0.13958964
GS3_112	-0.3858468	0.02553179	-0.3126707	0.59231603	-0.09671558	-0.6222516	0.20788069	0.037266	-0.41885513	-0.6286304	-0.6397957	-0.2178449	0.8654806	0.49221978	-0.52707756	0.08836456	0.0065145725	-0.07062775	0.41404337	0.06500387	-0.65618145	0.2023278	-0.53744525	0.5305122	-0.15301636	-0.010072563	-0.27026507	-0.4908119	0.07405777	0.13573527	-0.039928254	-0.46214157	-0.003284252	-0.1033415	0.7006092	-0.26529682	0.47180253	-0.0723638	-0.4098433	-0.65314865	-0.051276285	0.03970539	0.46741664	-0.055272635	-0.31217468	0.12899728	-0.23102367	0.12120601	-0.0077397428	-0.06306893	-0.38890302	-0.19499798	-0.007862787	0.046653707	0.6627596	-0.083424285	0.06385414	0.60299325	0.47861117	0.2409098	-0.21318205	-0.20311937	0.006557602	0.14162442	-0.39278382	1.0192732	-0.2565617	-0.08375035	-0.27960756	-0.05881737	0.6074182	-0.20530324	0.49985033	-0.67194337	-0.39362034	0.30740216	0.026530772	0.47123083	-0.15127625	-0.22434957	0.27750787	0.21126004	0.6824119	0.7954647	-0.4523579	-0.24634169	-0.32726067	-0.5888788	0.009132688	0.36003432	0.30473626	-0.43257013	0.039492495	0.84915847	0.2412987	-0.17228048	-0.047320113	0.038362697	0.5520904	0.028333837	0.4502869	-0.3630548	0.13070662	1.3226937	0.061788034	0.028821548	0.6651393	-0.525809	0.24440262	-0.07050691	-0.4036157	-0.5231805	-0.066689916	0.6112205	0.14240138	-0.47300112	0.46637735	-0.7103071	-0.09617264	-0.08690341	0.031858433	-0.43386558	-0.43580902	-0.13257113	0.09123866	-0.62035906	-0.049203742	-0.30440333	0.12380717	0.72738415	0.3411046	0.50064355	-0.25842926	0.653095	0.2797174	0.63625556	0.6930278	-0.3889443	-0.39502206	0.037876155	-0.1269387	-0.59890014	-0.015335397	0.19455908	-0.015652522	-0.22410747	-0.2724312	-0.17231466	-0.13215111	-0.046579525	0.09558118	-0.29003474	-0.52258605	-0.02386121	-0.11625869	0.1487141	-0.050518624	0.199248	0.41877106	0.07333071	-0.6140337	-0.54570985	0.21279502	-0.1906897	-0.83571136	0.22305763	0.16498226	0.11705567	0.12512377	0.18115777	0.35002145
GS3_75	-0.0019437227	0.20559986	-0.22420798	0.051866703	0.20187879	0.17808858	-0.074827485	0.07898196	-0.06653972	-0.096112646	0.07365169	-0.060083963	0.32313827	0.16368459	-0.11537559	-0.016894663	-0.050577328	-0.28186306	0.19795842	-0.11630626	0.067754425	-0.043161273	-0.044469822	0.017219499	-0.07526029	0.11818129	-0.24221212	-0.09623073	-0.0516941	0.083438635	0.068717815	-0.15761904	-0.0116530685	0.26868084	-0.14020067	-0.08060178	0.0052133016	0.008881537	0.057709392	-0.004960619	0.061656363	-0.030540857	-0.16075063	-0.047261037	-0.14292371	-0.0954102	-0.14573175	0.08240646	-0.041740153	0.18946859	-0.28739542	-0.012307265	0.13258076	0.32341027	0.008195351	-0.15116481	0.19867487	0.03383701	-0.17429258	-0.19944489	0.21684511	-0.09369718	0.39605328	-0.096196726	-0.06887442	0.049970727	0.26912004	-0.057934023	0.30707064	0.11591736	0.17171066	0.08096953	0.20692982	-0.08745525	0.17041914	0.10851893	0.46699363	0.16905157	-0.2506935	0.22205132	-0.111088455	-0.041807365	0.04039073	0.30962232	0.09033331	-0.1787729	-0.10135956	0.13691503	-0.00501495	-0.058813576	-0.030896414	0.06952067	-0.06991546	0.011954648	-0.16838047	-0.108414344	0.023081511	-0.17203188	0.07849561	0.022981597	-0.010401945	-0.27044097	-0.07900224	0.061788034	0.77819073	0.4352901	0.110451885	0.11445388	0.23160669	-0.016401337	-0.15465906	-0.10883887	0.044289682	-0.059646185	-0.31102446	-0.043402404	0.041985307	-0.093364574	-0.19284855	0.25971267	0.07402615	-0.19710512	-0.11604347	-0.080344915	-0.21806274	-0.015401191	-0.08113331	-0.050719243	-0.030958937	0.02345861	0.0934598	0.059506398	-0.0517103	-0.019108862	0.040214684	-0.021812636	0.2657009	-0.22915259	-0.25588977	-0.115399495	-0.167676	-0.0013984472	-0.16593875	0.13603969	-0.11806427	0.05222195	-0.1522456	-0.018453514	-0.11525123	0.046251655	-0.3045323	-0.29466474	-0.08903353	0.072852835	0.019493112	-0.19729748	-0.04818998	0.45385352	-0.08288618	0.38352516	-0.0908217	-0.024542091	-0.16696198	-0.23644422	0.1327084	-0.1650918	-0.14967072	-0.23446816	0.0010396251	0.047438648	-0.025740916
GS3_122	-0.024029348	0.21992369	-0.14379188	0.0060099293	0.18589191	0.07518273	-0.09521784	0.069386385	-0.072112046	-0.105789006	0.14865448	0.018562676	0.1688851	0.16006584	-0.08513282	-0.07651355	0.0022118115	-0.15936118	0.15286475	-0.11399211	0.14059418	-0.020235883	-0.048068974	0.02518206	0.0513792	0.051656883	-0.14794736	-0.0967527	-0.10743509	0.07662919	0.11699407	-0.1471527	-0.0012941466	0.18496092	-0.04286009	-0.14840849	-0.05482486	-0.10400792	0.09039458	-0.010439998	0.04718862	-0.05288072	-8.108098E-4	-0.023274625	-0.10999694	-0.15721095	-0.15448423	0.028271547	-0.1648397	0.2569674	-0.32166103	-0.07217843	0.006111493	0.40931454	0.03365573	-0.10494221	0.28749338	0.0045847544	-6.466325E-5	-0.1251873	0.21750657	-0.07588639	0.51541835	-0.11742067	-0.101668596	0.13132986	0.20055476	-0.19890758	0.20505862	0.028646419	0.07072338	0.07542384	0.041809417	-0.0075463075	0.07170832	0.024972642	0.3674468	-0.031022638	-0.2988081	0.21370462	-0.23366565	-0.07459083	0.01471564	0.28331715	0.03579841	-0.2120467	-0.016336324	-0.034539606	0.04560659	-0.18606919	-0.043996915	0.009448126	-0.061019894	-0.044390295	-0.1563414	-0.1939958	0.05297352	-0.070261404	0.20589262	-0.076254666	-0.0039334605	-0.13128267	-0.120682836	0.028821548	0.4352901	0.79611003	-0.0807607	0.103095464	0.3104214	0.08513681	-0.11768266	-0.0887097	8.2959305E-4	-0.10373715	-0.16058035	-0.12423867	0.018192593	0.09085994	-0.10878812	0.22119758	0.022917809	-0.1770566	-0.12382424	-0.036302675	-0.19067423	0.023382656	-0.15478072	-0.039530214	0.014987158	0.035773117	0.0973868	0.12843718	-0.025649704	-0.068407595	-0.107743055	0.04708953	0.20535277	-0.20457628	-0.10828979	-0.14346266	-0.044465482	-0.008289239	-0.17529236	0.15577759	-0.18268648	0.10648505	-0.02768714	0.14195612	-0.07235002	0.1340546	-0.19120318	-0.2842732	-0.09486335	0.024744065	-0.02281706	-0.19524273	-0.07655393	0.39792973	-0.02315729	0.3667694	-0.009534337	0.018524868	-0.16423446	-0.24029775	0.19382204	-0.20430297	-0.13755198	-0.17938586	0.0011085005	0.04156551	0.0034583234
GS3_150	-0.4217581	-0.061444856	-0.26466787	0.23329426	-0.17474614	-0.30938232	0.09852862	-0.0840927	-0.42008185	-0.6029606	-0.50137645	-0.26273856	0.7735776	0.48942006	-0.50114095	-0.019230109	0.042858228	-0.12569125	0.8442848	0.12887843	-0.58132666	0.046775594	-0.5287258	0.7279798	-0.108626574	0.10481704	-0.21948086	-0.56112057	0.2878682	0.21061774	-0.0932132	-0.60908735	-0.0066576893	0.1650707	0.5301129	-0.2908827	0.51595217	0.075272895	-0.39208907	-0.35890713	0.06688292	0.028676275	0.3181921	0.021533884	-0.28555575	0.1831018	-0.23742506	-0.07159529	0.032051872	-0.21088007	-0.23356648	-0.0942784	0.0022706655	-0.07850901	0.6148452	-0.25190485	0.5160842	0.5739359	0.3702348	-0.123014726	-0.15239173	-0.23407693	-0.052137934	0.21416311	-0.34924114	0.63192403	-0.102084994	0.062999174	0.2940464	0.047838803	1.3537949	-0.096551925	0.87949646	-0.6476715	-0.31692165	0.2450679	0.026983984	0.94515985	-0.25318566	-0.20338549	0.23732212	0.14998038	0.73743373	0.7450826	-0.22043425	-0.48164755	-0.38473082	-0.5006798	-0.087812744	0.32698068	0.3185432	-0.21548581	-0.022531956	0.93155026	0.23364675	-0.31146458	0.0780053	-0.14936236	0.09088981	0.017350852	0.4621482	-0.42986467	0.12047652	0.6651393	0.110451885	-0.0807607	1.6241176	-0.4400535	0.20555249	-0.11102509	-0.40158638	-0.50459886	0.015108577	0.6093254	-0.028571256	-0.54590625	0.19019249	-0.8174695	-0.3013769	0.044330887	0.02759847	-0.42139652	-0.5442916	-0.23739757	0.029776245	-0.6529154	0.025962178	-0.31923506	0.3128068	0.67582875	-0.03346929	0.1261812	-0.33939567	0.69816643	0.19315323	0.51661265	0.50339407	-0.31179696	-0.42820433	0.015627233	-0.15507796	-0.5585417	-0.032801274	0.07206636	-0.01440564	-0.25609514	-0.3785673	-0.027958633	-0.1372515	-0.17965457	0.1179138	-0.4484455	-0.502452	-0.10420287	-0.17455058	0.14455333	-0.037450813	-0.08817277	0.48573244	0.030235253	-0.7199976	-0.57831067	0.22010739	-0.32976136	-0.5600154	0.19015718	0.105328545	0.1526687	0.37701538	0.32881454	0.13306361
GS3_194	0.4325814	0.06472158	0.19210331	-0.1579022	-0.074469045	0.49692023	-0.0019392549	-0.08178802	0.20352003	0.3233841	0.6543278	0.28097048	-0.47864553	-0.39160544	0.48362288	-0.045772497	-0.05609351	-0.18247847	-0.3875324	-0.047018427	0.38861525	-0.027448641	0.34148547	-0.31034312	-0.04164662	0.07571434	0.17254283	0.23669867	-0.03564349	-0.024105826	-0.11109623	0.24164239	-0.0017953498	0.08895729	-0.51818144	0.18586224	-0.30757353	-0.052564748	0.5040644	0.23060058	0.06016136	-0.041352786	-0.49784115	-0.1785365	0.19341685	-0.03034584	0.23456143	-0.0719158	-0.15150532	0.20422952	0.1605113	0.11942064	-0.01122191	0.034043055	-0.45088583	-0.11418261	0.039545823	-0.31637043	-0.51015717	0.07128233	-0.05699087	0.29112726	0.099907696	-0.057850942	0.20450486	-0.51908183	0.03791853	-0.0025462147	0.15266453	0.0030318669	-0.42590436	0.007776536	-0.38764322	0.28947452	0.47462282	-0.35158837	0.124800846	-0.46036193	0.093670875	0.035043124	-0.13024542	-0.14227802	-0.37917358	-0.4773058	0.3985676	0.14409167	0.19590825	0.40064904	-0.097152226	-0.15103969	-0.40714043	0.42535207	-0.048498906	-0.40910175	-0.06673209	0.18825552	-0.02765543	-0.125617	-0.1433171	-0.1376592	-0.3125364	0.17389846	-0.108990505	-0.525809	0.11445388	0.103095464	-0.4400535	0.9073871	-0.04093283	-0.029777542	0.46977854	0.3341533	-0.035679165	-0.43393335	-0.17435287	0.18179376	-0.13607751	0.26400077	-0.07356632	0.124686524	-0.08680034	0.27438697	0.29364777	0.17203812	-0.072017334	0.24549018	-0.14798856	0.29629064	-0.04085143	-0.46073848	-0.07699521	-0.065267116	0.14601314	-0.38608164	-0.08689045	-0.33379045	-0.39790478	0.24246034	0.14622723	-0.07053691	-0.13304244	0.30716702	-0.042939477	-0.07963657	-0.027834237	-0.001758083	0.33464414	0.029882133	0.0036053436	-0.016670007	-0.1325827	0.23005435	0.019934405	0.08759865	-0.080902874	0.025232814	-0.06214796	0.15248477	-0.48271117	0.0802065	0.34019437	0.21740426	-0.11387033	0.15263861	0.42969093	-0.06750165	-0.12810566	-0.007585043	-0.13106807	-0.22109842	-0.20154594
GS3_27	0.20573865	0.13263984	-0.038301453	0.19362946	-0.12371354	0.021939643	0.14518294	-0.058067836	-0.22516191	-0.24541599	-0.054381553	0.084662415	0.2733249	0.083993286	-0.19770664	-0.10334725	-0.124895185	-0.24216433	0.010229472	-0.037224777	0.013760338	-0.12916072	-0.06380025	-0.07416492	-0.06919464	-0.027225984	0.03641263	-0.10742039	-0.20161137	0.20472069	0.14814445	-0.12980713	-0.08585584	0.086569846	0.08361568	0.104189575	-0.05202357	-0.09900871	0.26216894	-0.18441643	0.0013240976	-0.14196444	-0.13600433	-0.13479799	0.0028136547	0.043883268	-0.018578576	-0.105572715	-0.16060787	-0.14448498	-0.024971962	0.08307286	-0.079766914	0.30704495	-0.03413914	-0.14840455	0.3262924	-0.030449783	-0.033716116	-0.27251863	-0.18567505	0.2483707	0.30874255	0.17356753	-0.030930333	0.37464237	-0.13317217	-0.19472863	0.14847486	-0.11588898	0.28251883	-0.3854898	0.06756069	-0.23521031	0.15706983	-0.21373627	0.24946685	0.027996428	-0.11554405	-0.13179205	-0.0033706333	-0.23925884	0.20019002	0.45890307	0.34405732	0.048394457	0.019548751	0.016758688	-0.06951178	0.05963791	-0.29438227	0.2770485	-0.09956951	0.2230732	-0.012828033	0.027735736	-0.08783395	-0.071641885	0.31165048	-0.08322143	-0.017635668	0.09822822	-0.17575583	0.24440262	0.23160669	0.3104214	0.20555249	-0.04093283	0.8618249	-0.031190068	0.033814777	-0.22895525	-0.05589816	0.09677598	0.034182955	-0.14433524	0.23291422	-0.2820336	-0.29397836	0.23394994	0.11748397	-0.09207928	-0.22324198	-0.2719222	0.029650826	-0.33088455	-0.0435349	0.09265015	0.16352807	0.20869502	0.011380142	0.25223124	0.083907075	0.19181539	-0.02965442	0.19920965	0.12295148	0.01765782	0.07570416	-0.12942177	-0.26864603	-0.124772556	-0.18803322	0.14902869	-0.19054434	-0.19781418	0.12794766	0.13114636	-0.24987875	0.01750841	-0.032219052	-0.038342103	-0.3571682	-0.41679105	-0.1906249	-0.07123749	-0.09674648	0.29762346	-0.09355257	0.30457276	-0.17148545	-0.28061405	0.016793996	-0.12079483	-0.24113221	0.023222663	0.04709432	-0.04132538	0.18891019	-0.040712994	0.31257334
GS3_57	-0.07952259	-0.053515904	-0.09011565	-0.19620314	0.09441838	-0.1154097	0.018932218	-0.06724679	-0.026183031	0.04287814	0.03917938	-0.13155387	-0.09805638	0.37043476	0.012979708	-0.044253107	-0.014414986	0.10254085	0.07441166	-0.0073885	0.059355114	0.08810506	-0.06068628	-0.14307454	0.15532261	0.21900041	-0.25634027	-0.032482147	-0.03828456	0.08509688	0.1326605	-0.042375807	0.13679482	0.14624636	0.14834964	-0.26363233	0.33967566	0.022817336	-0.028581668	0.035625998	0.029216606	-0.033532467	0.13014443	0.09798108	-0.13377936	0.004000241	-0.2629075	-0.17609544	6.079373E-4	0.10408417	-0.18665357	-0.24842235	0.12515388	0.09539738	-0.016011491	0.1033799	-0.034103643	0.018325264	0.24614166	0.024989955	0.3193017	-0.15774731	0.10777937	-0.07853319	0.031315792	-0.03564678	-0.031529725	-0.032941617	0.018620767	-0.0643006	-0.09677269	0.09526878	0.032909118	-0.0050391466	-0.24039254	0.016357064	0.045170225	0.054248642	-0.165235	0.11990719	-0.20577992	-0.08813415	0.266632	0.0100251455	-0.22510085	-0.16851683	-0.11183992	-0.10237081	-0.08970394	-0.18059294	0.42982695	-0.13393797	-0.15222234	-0.06360378	-0.046980985	-0.24825281	-0.060667288	0.04199416	-0.060602564	-0.030277373	0.28731346	-0.035357583	0.0103095	-0.07050691	-0.016401337	0.08513681	-0.11102509	-0.029777542	-0.031190068	0.6204746	-0.094771326	-0.027555175	0.12947221	0.0095206825	0.049382035	-0.11973579	-0.078144856	0.08708027	0.099555135	0.0072572855	-0.036855273	5.224288E-4	-0.07116169	0.06395826	-0.13080789	0.11528445	0.113941416	-0.25606376	-0.121151865	-0.105917595	-0.095973454	-0.06749153	-0.2310449	0.23029889	-0.043868132	0.14348881	0.11514707	-0.15221632	0.07698865	0.034859013	0.18704315	-0.04803175	0.18890429	-0.08434316	-0.12392435	0.19405659	-0.0769904	0.14416367	0.089668006	-0.0065419897	0.043909054	-0.21855605	0.052278757	0.15314932	0.041967407	0.017422039	0.28669918	-0.0107042845	0.12552835	-1.8912765E-4	-0.061761502	0.077437945	-0.0518911	-0.284631	0.041168965	0.020292435	-0.0679691	0.023504121	-0.12877814	0.06745881	-0.07936791
