##Centered_IBS.SumPk=63.91029892137546
##Matrix_Type=Centered_IBS
155
GS1_72	-0.069346115	-0.3062112	0.79649425	0.071585916	-0.10862673	0.14095484	0.29804626	0.13370894	-0.12175119	0.32792136	-0.14798996	0.42368674	0.07965004	-0.10645443	0.20863718	-0.14372253	0.19352508	-0.3340504	-0.6834181	0.091303766	-0.5974069	0.24583729	-0.18284118	-0.14643052	0.4131236	-0.14594366	0.06015664	-0.009485147	0.0019059295	0.36443195	0.6638296	-0.040438928	-0.07009167	-0.26090804	0.48255193	-0.25979435	0.25521663	-0.69329	-0.19867167	-0.014381848	0.011721917	-0.09240282	-0.46913913	-0.50992966	0.0010983021	-0.15926975	-0.18916234	0.55793655	-0.08881837	0.27134478	0.26353377	-0.16744296	0.01004766	0.32654673	0.34999007	0.13152342	0.33413497	0.20464441	0.22840896	0.017740216	0.3870476	-0.53037167	0.11609605	-0.0923666	0.14196727	0.06366518	-0.11938923	-0.11720377	-0.43774313	-0.24303056	-0.14415865	-0.11297631	0.15400168	0.3418184	0.09916253	-0.13246167	-0.027832454	0.3016835	0.06010223	-0.13785876	-0.2623493	-0.014711047	-0.08867042	0.22296363	-0.23929244	-0.11601867	0.1800054	0.2939116	0.34308627	0.30067286	-0.26214626	-0.11151387	0.023388175	-0.4967672	-0.34726682	0.3965493	-0.05760714	0.098107316	-0.029002793	-0.23119217	-0.39924225	-0.17145516	-0.1062708	0.2230571	-0.0486658	-0.06390118	-0.093187526	-0.4107724	-0.10818826	0.33009297	-0.07729971	-0.22692782	0.26585063	0.35342032	0.2670149	0.245575	-0.17008434	-0.6441378	-0.47157764	-0.51485795	0.023814147	0.053767864	-0.1514354	0.060159415	-0.4904741	0.018826101	0.32770845	1.1534818	-0.016021172	0.36972734	0.12089834	0.34547293	-0.07924585	-0.43976444	-0.13168477	-0.27160004	0.30732957	-0.36763203	-0.08173334	0.344695	-0.048730765	0.32404965	-0.059638914	-0.56797874	0.13894369	-0.18294635	0.5247734	0.5781277	0.10405326	-0.31426585	0.37223443	-0.65681165	-0.05581267	-0.2693934	0.022544391
GS1_73	-0.018278163	0.0078103524	-0.15740483	-0.018278938	-0.32366705	0.3293134	0.34333172	0.012550258	-0.30549765	0.29935074	-0.0046808487	-0.075202085	0.21542756	-0.19631925	0.056184627	-0.15683281	0.025425596	-0.25179905	-0.06780311	-0.05024831	0.020856682	0.10903173	-0.19218142	0.04557781	-0.06791448	0.08808033	0.108973056	0.13535398	-0.19989464	0.10199367	-0.1271928	0.08875326	-0.08378426	-0.24501105	-0.03247643	0.22927727	-0.01992945	-0.047749165	0.10263676	-0.12889819	-0.051454496	0.0034712348	-0.16411377	-0.16121908	0.052055843	0.11074481	-0.10656833	-0.4707442	0.20736119	0.040657617	0.21792097	-0.022603858	-0.2049926	0.18974115	-0.08410728	0.08387864	-0.2407847	0.08566911	-0.04921905	-0.027708981	-0.090733126	0.021287583	0.08881892	0.22458874	0.22421868	0.23886742	-0.35265842	0.16812	-0.107721575	-0.17642608	-0.20111392	0.28221372	-0.029744726	-0.044995513	-0.07076665	0.018985432	-0.074233614	0.16885926	-0.14007097	0.059605367	-0.2739795	0.0991046	0.033617083	0.023570282	0.046369042	-0.04918581	0.057721034	-0.06195103	0.106629	0.29888424	-0.11963677	-0.20137873	0.23081501	0.15936409	0.25671664	-0.14678887	-0.10015951	0.0071483008	-0.20999448	0.115356274	0.0605674	0.16114712	-0.0083724875	-0.24233408	0.17429273	-0.23200068	-0.21064898	0.08468039	0.13053246	0.17764042	0.09040144	-0.06987764	0.0102682775	-0.26955777	0.1053483	-0.078993775	0.25639954	0.17351936	0.0018469855	-0.30743116	-0.20802541	-0.13612649	0.110473186	0.03288228	0.2802422	0.03848977	0.12831512	-0.016021172	0.8016359	-0.024072517	-0.05075111	-0.17689086	-0.12216989	0.11189488	-0.12766805	-0.11111401	-0.007491436	-0.04873379	0.3142279	0.090791255	0.21346134	0.07771549	-0.19644456	-0.016319409	-0.07553144	-0.06940109	-0.32840383	-0.18448678	0.032127615	0.0070284843	0.3762512	-0.12235273	0.029548097	-0.046319652	-0.02037965
GS1_74	-0.46615762	-0.06337914	0.25898558	-0.04523334	-0.114711106	0.03134492	0.3767549	-0.059606396	0.34406042	0.1864272	-0.18581551	0.057640962	0.17625126	-0.09689188	0.3785959	-0.19788268	-0.31273997	-0.46546736	-0.28324887	0.10537266	-0.41754195	0.32040435	0.14057578	0.26773188	0.1120072	-0.11884596	-0.11699091	-0.015797935	-0.11242524	0.25268945	0.17643066	0.09462506	0.10140258	-0.11367448	0.28131792	-0.03654958	0.47383744	-0.15447454	-0.048515167	-0.011248492	-0.13117874	-0.0953417	-0.21785708	-0.26678947	-0.2867879	-0.35652307	0.099426016	0.29053065	-0.04115297	0.079457164	0.12034459	0.04606187	0.20979016	0.19780123	0.12547837	0.2410377	0.23710687	0.09497933	-0.07542394	0.18422183	0.10303395	-0.25896662	0.1122	-0.17660668	0.027006356	-0.03611354	0.017953085	-0.1875286	-0.31815308	-0.39160454	-0.056836024	-0.435731	0.03858393	0.29272005	0.046557713	-0.0022592228	0.009620262	0.19692658	0.50175935	-0.018703882	-0.079160385	0.07301297	0.01375812	0.28165525	0.08418664	-0.0952601	0.22501712	0.023339566	0.35557845	0.085902974	-0.19538662	0.054289557	0.080481336	-0.29391438	-0.23637219	0.22916132	0.10269117	0.26469764	0.013110964	-0.3809725	-0.21533579	-0.022808773	0.0048399623	-0.016337339	-0.057770964	0.038565032	-0.122204326	-0.22427917	-0.0832072	0.12353635	-0.15863988	-0.2942115	0.01783819	0.27269778	0.18511234	0.5235521	0.04069293	-0.27635548	-0.21408094	-0.288134	0.07658697	0.050323684	-0.28258866	-0.041893277	-0.27916873	0.061747044	0.16757154	0.36972734	-0.024072517	0.906528	0.085452184	0.17688689	0.0396168	-0.29202467	0.048787646	0.017288078	0.3625575	-0.37427622	-0.1615771	0.085629016	-0.071004674	0.006536772	-0.14418636	-0.45327136	-0.11762244	-0.25425598	0.23122577	0.23941974	0.13080692	-0.3211285	0.086693615	-0.43332514	0.13211533	-0.32627007	-0.15641682
GS1_75	0.060542896	0.13589329	0.08488901	0.10833271	0.031206312	-0.10107946	-0.23360911	-0.0019799133	-0.054474812	-0.3240479	0.011310302	0.1110537	0.014054747	-0.037652582	9.989061E-4	0.072397344	0.0020969592	0.0641403	-0.03833026	0.2962857	-0.07948638	-0.1655634	-0.01775918	-0.041449714	0.024349988	0.0645374	-0.16185425	-0.17740797	0.08122217	0.06354673	0.008056643	-0.055831116	0.043475997	0.0075850543	0.031416483	-0.13591158	0.0900715	-0.07248051	-0.19529606	-0.07786348	-0.14885442	0.17605215	0.09566635	0.14868483	0.2404651	0.055671982	0.037464652	-0.084304735	-0.044614922	-0.01740058	-0.1297233	0.037215497	0.052392334	-0.08837219	0.11839969	-0.044469234	-0.08761512	-0.09471353	0.07810269	0.048636597	-0.07010618	-0.038842183	-7.332708E-4	-0.07404112	-0.00764679	-0.017785517	-0.24753393	-0.012834085	0.0747606	0.12017017	0.12711973	0.08502092	0.25314718	0.031652488	-0.01430056	-0.08942294	0.14344461	0.0670307	0.040402304	-0.038862087	-0.43361738	-0.116532505	-0.14554763	-0.26264566	0.022117015	0.03587065	-0.23760445	0.0879927	0.011723391	0.14117934	-0.057814732	0.12022561	0.0013059577	-0.04180601	0.042460997	-0.11710982	-0.06472822	-0.06902736	0.043570876	0.11547776	-0.03635438	-0.13317409	-0.057878137	0.18336377	-0.11032883	0.06759389	0.01809595	0.027120875	-0.16991182	-0.05836735	0.071740076	0.09136244	-0.15425912	-0.032650463	-0.054082103	0.03696554	-0.089704655	-0.04338173	0.0706058	-0.013101545	-0.24952292	0.10507169	0.45826846	0.33298725	-0.11495338	0.0012624225	0.06609049	0.12089834	-0.05075111	0.085452184	0.770044	-0.1958054	-0.12479247	-0.13877659	0.07653992	0.112679996	-0.21564263	-0.050469704	-0.12827446	0.027464885	0.049807906	0.050986484	0.10372041	0.017402982	-0.02380487	0.11699351	-0.028945277	-0.045123752	0.07169928	0.15037484	-0.09875646	-0.023004206	-0.048449196	0.13667445	-0.12120292
GS1_76	-0.37549132	-0.20206797	0.24093118	0.0142571	0.14434777	0.3774833	0.248714	-0.07995728	0.23022313	0.41469523	-0.1386457	0.4432577	-0.034671128	-0.16187657	0.29708964	-0.10911377	-0.113748126	-0.5249929	-0.33131483	0.078773536	-0.19034925	0.3867484	0.044107422	0.036142062	0.09386875	-0.40799826	-0.0049256934	-0.0073226206	0.08414594	0.14947776	0.6222246	-0.20512308	-0.19845483	0.198787	0.13972805	-0.26875323	0.1461346	-0.50096107	-0.2193222	-0.044689883	0.15653391	-0.44324648	-0.2510685	-0.19948201	-0.34711793	-0.34153685	-0.07209996	0.56224567	-0.13590425	0.5602446	0.09327964	0.028665293	0.1500281	0.32525113	0.2775998	0.36446786	0.6550569	0.25779307	0.13999072	0.22325689	0.22369677	-0.47453484	0.25458473	-0.3771581	0.16465674	-0.058380555	0.05915659	0.14441961	-0.25524226	-0.13124286	-0.18136841	-0.59398794	-0.07327016	0.3173452	-0.09309648	-0.20029785	-0.23737168	0.014462548	0.09651495	-0.060247976	0.16687411	-0.040014174	-0.0840959	0.28484964	0.007102498	-0.035625394	0.4926432	0.2250169	0.26773468	-0.108802974	-0.57453007	-0.27418488	-0.32171404	-0.54174155	-0.6541874	0.55871546	0.13374087	0.30733323	0.032604266	-0.46021393	-0.23432076	-0.023991067	-0.2907149	0.116956614	0.040464867	0.051737156	0.10823775	-0.4410225	-0.11831936	0.10870226	0.05624567	-0.25496027	0.40939033	0.2539842	0.11873376	0.33566874	-0.022239141	-0.4928566	-0.46780065	-0.0517239	0.43284586	0.07542452	-0.4472046	-0.0670557	-0.37553576	0.05596325	0.47874025	0.34547293	-0.17689086	0.17688689	-0.1958054	1.1522199	-0.17187975	-0.5463697	0.05041784	-0.45342147	0.24883732	-0.43740758	0.04624369	0.47877237	0.12047085	0.12162186	0.11641396	-0.37334314	0.17668445	-0.1107507	0.62863195	0.5657728	-0.20382448	-0.2367414	0.278646	-0.6961608	-0.20355499	-0.2960501	0.04430115
GS1_77	0.07165357	0.005851115	-0.067185275	-0.15973827	0.19204475	0.07794478	0.17138764	-0.144556	0.21021415	-0.31151646	-0.010170439	-0.35202464	-0.030448243	0.35068634	-0.08527471	-0.29829216	-0.14732759	0.10744343	0.33210668	-0.18198115	0.20764275	-0.14195614	0.20959333	0.06896221	-0.3658431	0.09657076	2.3665666E-4	0.10353108	-0.16683051	-0.3445151	-0.183679	0.15070403	0.15720043	0.085178405	0.13488698	0.29960242	-0.012991991	0.0611424	0.39929146	0.039811227	-0.0533058	0.13788469	0.25954887	0.28495038	-0.35540128	-0.11518457	-0.013323705	-0.12714866	-0.17572433	-0.19468328	0.03509662	0.11758157	-0.01786641	0.048281804	-0.60109293	0.08074738	-0.053658478	-0.09264178	-0.19067836	0.09518822	0.08808485	-0.04193709	0.10382893	0.020541701	-0.0893569	0.052618492	0.35136744	-0.47404113	-0.13256356	-0.4743547	0.17517194	0.10946052	0.063499905	-0.14214091	0.25143296	-0.04713998	-0.1670136	0.13651986	0.1884531	0.05654999	0.36679977	0.07069737	0.021640992	0.101167984	-0.17332494	0.066444226	-0.17804565	-0.5789367	-0.06396601	0.03127402	0.3402257	0.15786372	0.0111210495	-0.03897742	0.146131	-0.14709625	-0.051670738	0.28815615	-0.077553816	-0.010456124	0.05380299	0.06662858	0.13149926	-0.52461576	-0.3053219	-0.07616833	0.040019672	0.20733131	0.25507092	-0.24546365	-0.34752163	0.06810719	-0.2914068	0.4501229	0.12992217	0.21766093	0.19317485	0.31370473	0.1889732	0.20828068	-0.13615705	-0.2953185	-0.16351362	-0.4058687	0.04490127	0.053499755	-0.38867053	-0.07924585	-0.12216989	0.0396168	-0.12479247	-0.17187975	0.9724782	0.2990211	0.2472213	0.29506922	0.16651352	-0.14816992	-0.17473559	-0.3122819	-0.4113822	-0.14197849	-0.11884684	0.13951293	-0.17502148	0.039490446	-0.26558623	-0.27907312	0.3085855	-0.0976124	-0.2972038	0.33077127	0.59518695	-0.031309687	0.16674656
GS1_78	0.45996234	-0.013368786	-0.44377884	-0.09778973	0.019289313	-0.26166385	-0.12031478	0.12080264	-0.009482058	-0.25394437	0.25338417	-0.4606157	-0.021262126	0.19357787	-0.33626476	0.20029032	0.13367799	0.49797755	0.3482682	-0.21460553	0.22839811	-0.18953611	-0.074094325	-0.006275364	-0.10048447	0.1732789	0.28275633	0.008902416	-0.10608556	-0.3100604	-0.43021482	0.2752403	0.06534488	-0.0463417	-0.21493554	0.13048328	-0.31154954	0.4673234	0.22653607	0.004368917	0.0025813568	0.19477576	0.23207362	0.4140903	0.3167775	0.29121223	-0.029609812	-0.40943253	-0.07945508	-0.4300264	-0.034366094	0.023060808	-0.4096788	-0.2809429	-0.2418527	-0.22304446	-0.49241173	-0.16799393	-0.2226114	-0.4432543	-0.34993303	0.25471544	-0.27233657	0.41107577	-0.089996085	0.078318246	0.11454416	-0.30256405	0.24768484	0.1352364	-0.09417001	0.37481913	-0.18749015	-0.37748402	0.19210245	0.08552335	-0.105065055	-0.23798478	-0.35296348	-0.077354595	0.35072953	0.18489678	0.18433957	-0.14982207	-0.09572946	0.02331849	-0.32020712	-0.15710874	-0.34799957	-0.048521556	0.46149114	0.06334296	0.043245915	0.49922293	0.36028337	-0.37921673	-0.054407068	-0.22992595	-0.10226156	0.3940242	0.39381078	0.12857711	0.23272195	-0.21231632	-0.018294457	-0.10810135	-0.042527027	0.3890151	0.08231551	-0.24610284	-0.07807978	0.23782483	-0.3519815	-0.23842236	-0.1229708	-0.39320847	0.051713295	0.3913003	0.40739104	0.48928618	-0.22606061	-0.035419285	0.16874523	-0.18745087	0.4980231	0.11544832	-0.545779	-0.43976444	0.11189488	-0.29202467	-0.13877659	-0.5463697	0.2990211	0.93990606	-0.019415658	0.32572392	-0.0626016	0.21243489	0.029860327	-0.458655	-0.05635097	-0.033089157	-0.10383911	0.48310626	0.073596045	0.13273287	-0.44067833	-0.3225974	0.30952516	0.14558409	-0.29784292	0.6728109	0.108382486	0.23404896	0.15046045
GS1_79	0.02264144	0.29764464	-0.07268342	0.069467545	0.3586628	-0.12943009	0.0023826917	-0.0718195	0.29859757	-0.22313306	-0.07616645	-0.04195732	-0.15247019	-0.04598507	0.08134338	-0.08325314	-0.21541345	-0.038877092	0.17555799	0.10905828	0.113440946	-0.13180736	0.40527973	0.11040485	-0.2774597	-0.33139452	-0.16130501	-0.13677894	0.12375942	-0.17292374	-0.048354786	-0.19902658	0.16220807	0.4065759	0.08194922	-0.12836286	-3.6128584E-4	-0.02259041	-0.13820231	-0.008686465	-0.058042597	0.07764431	0.23922648	0.17431158	-0.15748939	0.026267117	0.043080613	0.0707633	-0.15746406	-0.012418273	-0.029976653	0.11208343	0.2582802	-0.254508	-0.04330158	0.14748119	0.31636974	0.06840575	0.054174364	0.15391909	-0.28865016	-0.1256699	0.0200961	-0.20401347	-0.04791424	0.0425433	0.096998505	0.0055156075	0.08309675	-0.10432654	0.16664855	-0.19332932	0.1831772	-0.13005051	-0.15438369	-0.22437982	-0.14121789	-0.032441832	0.18295494	-0.001155663	-0.06116547	-0.24132836	0.053293508	-0.060799487	-0.03800072	-0.017288573	-0.042295646	-0.036792256	-0.18007174	-0.013877829	-0.103386484	0.24624714	-0.26184505	-0.32302284	0.026557077	-0.08443644	0.18902548	0.32959878	0.23711194	-0.0316012	0.19503273	-0.14227967	-0.108702846	-0.15458754	-0.35323712	0.23127216	0.123397775	-0.012220672	-0.07901275	-0.14143328	-0.08460195	0.09584143	-0.124788724	0.19483268	0.018092474	0.08698736	0.09379512	-0.020378934	0.2147689	0.21842942	0.16240525	-0.043501575	0.05670641	-0.0045466744	-0.101419255	0.09494239	-0.20640552	-0.13168477	-0.12766805	0.048787646	0.07653992	0.05041784	0.2472213	-0.019415658	0.7580719	0.21133643	-0.03382501	-0.15346779	-0.11315628	-0.16359541	-0.19924888	-0.13182972	0.07906509	0.13401479	-0.30293384	0.06528618	0.11255986	0.054006983	-0.0837569	-0.11101233	-0.28705502	0.012334521	7.746273E-4	0.10401455	0.036072962
GS1_8	0.30015635	0.30148557	-0.39733675	0.10166851	0.26568836	-0.38163614	-0.12315019	0.022969197	0.4246801	-0.54932034	0.10772042	-0.306625	-0.26084125	-0.045077957	-0.29327583	0.30586696	-0.30838794	0.181087	0.3508793	0.030988317	0.28665888	-0.647249	0.47311866	0.15825272	-0.04184863	-0.1630093	-0.13970193	-0.29223323	-0.2821537	-0.42116484	-0.3603863	-0.010356324	0.17955458	0.16073719	-0.16917978	0.013366614	0.018674701	0.52595925	0.06611488	0.09134009	-0.12536815	0.4958625	0.23372428	0.23848353	0.32847255	0.43421027	0.13821192	-0.17868048	-0.10845362	-0.26186204	-0.33478016	-0.027831865	-0.21022062	-0.6134804	-0.08933527	-0.020236677	-0.05824955	-0.35681924	-0.038800128	-0.153946	-0.41366014	0.4072328	-0.21370074	0.047244508	0.20334372	0.2157189	-0.061523948	-0.24392818	0.3847036	0.09999066	0.20005348	0.38651422	0.105849646	-0.39217177	-0.020874245	-0.038940575	0.07874623	-0.004861713	0.29271996	-0.03590455	0.0025451502	-0.053711407	0.016339129	-0.26330248	-0.0840344	-0.14155692	-0.3245847	-0.051532086	-0.60122335	-0.031542942	0.50859106	0.15327267	0.10041158	0.12971891	0.40349656	-0.43523836	-0.030248547	0.07906076	0.082069196	0.2492499	0.25786173	-0.04749098	-0.04520803	-0.091092736	-0.37049967	0.060063016	0.21798216	0.28054497	-0.04681179	-0.4221709	-0.21200185	0.40896827	-0.5042486	-0.086463764	-0.24118555	-0.2719849	0.04776143	0.43428916	0.3252045	0.39145273	-0.32472017	-0.04817013	0.39581636	0.105888925	0.36889574	0.08020256	-0.34632078	-0.27160004	-0.11111401	0.017288078	0.112679996	-0.45342147	0.29506922	0.32572392	0.21133643	1.2762347	-0.2625115	0.27295122	-0.5330403	-0.6729243	-0.27711102	-0.037041035	-0.23296641	0.32268503	-0.112596564	0.2226626	-0.3079612	-0.33445513	0.23349337	0.2888493	-0.48955798	0.46544895	0.23638639	0.29268482	0.036980066
GS1_80	-0.45889783	-0.16187863	0.21288672	-0.14405176	-0.18807942	0.33239096	0.4555539	-0.034514964	0.08737397	0.3771685	-0.2876138	0.11052881	0.39837316	-0.032298513	0.37704957	-0.48064932	-0.15482597	-0.3145572	-0.46303713	-0.22617479	-0.5231161	0.43242225	-0.09436291	-0.06532983	0.042561207	-0.1115369	0.20056853	-0.013625755	-0.18939649	0.2609047	0.2723339	0.07869092	0.011628795	-0.21650073	0.17205662	-0.009147558	0.18836617	-0.26178035	0.065030314	0.018472485	0.17135683	-0.22833875	-0.26380527	-0.3078752	-0.41462198	-0.56968683	-0.10950743	0.4002491	-0.055396117	0.4004126	0.27071717	-0.023760047	0.17044914	0.37797853	-0.08081837	0.0944594	0.23903532	0.27139884	-0.27116916	0.090685956	0.4470862	-0.4615101	0.34189987	-0.13771693	-0.17982541	-0.08954727	0.06374425	-0.2334533	-0.5450851	-0.48897633	-0.14451215	-0.3252865	-0.10524929	0.43627626	0.03513006	0.009761895	-0.13516738	0.26435968	0.2825608	-0.03737077	0.40353546	0.12376495	0.037755392	0.5906614	-0.06090234	-0.32360873	0.21336144	-0.20468073	0.4314811	0.09442182	-0.015810024	0.143328	0.01444206	-0.09280494	-0.3257959	0.25495163	0.16638401	0.3731937	-0.05872012	-0.6525356	-0.21411827	0.13599668	0.20027795	-0.17935795	5.9602502E-5	-0.06507938	-0.17585564	-0.17960535	0.101968676	0.22108328	-0.06413774	-0.36721146	0.20518644	0.39855814	0.32400447	0.3406201	0.2458244	-0.45351404	-0.37142223	-0.45012102	0.36834258	-0.048239537	-0.35210782	-0.32248414	-0.24612275	0.15083423	0.33445525	0.30732957	-0.007491436	0.3625575	-0.21564263	0.24883732	0.16651352	-0.0626016	-0.03382501	-0.2625115	1.0949676	-0.3336264	0.11342977	0.30562085	-0.22665942	-0.0034122246	-0.13735473	-0.41043174	0.105415314	-0.54685843	0.48624143	0.39431134	0.06787841	-0.45606172	0.3164396	-0.19967723	0.070910454	-0.58458185	-0.031842433
GS1_81	0.30557123	-0.20426583	-0.178507	0.064347915	-0.36511374	-0.3728256	-0.33519307	0.1918408	-0.16028303	-0.4104727	0.28381288	-0.24030694	-0.1943368	-0.021691324	-0.50239706	0.39262766	0.17121847	0.44164413	0.070556425	-0.12966932	0.33075398	-0.40015045	-0.062380552	-0.024125624	0.20771645	0.34199533	0.0892016	-0.3249444	-0.25552964	-0.14185758	-0.4017537	-0.25018543	-0.108892635	-0.13715167	-0.2541454	-0.12395143	-0.2203835	0.61575705	0.06234668	0.03232182	0.105179414	0.13845824	0.08485804	0.08993223	0.45176804	0.35586822	-0.16096747	-0.19815803	0.08819754	-0.37464288	-0.21449322	-0.03328028	0.037656557	-0.07097059	-0.13874207	-0.5094425	-0.5603231	-0.13548431	-0.060473777	-0.33102217	0.14531219	0.5269676	-0.4499768	0.28174093	-0.3955861	-0.13183497	0.007666513	0.26715797	0.31031334	0.62486535	0.07880584	0.3501029	-0.08871884	-0.26668793	-0.109386794	0.35535055	0.28026864	-0.34638077	-0.1012619	-0.043053113	-0.031630825	0.022378197	0.012699673	-0.07711142	0.03925333	-0.0014135048	-0.3394975	-0.008159227	-0.19597517	0.06291053	0.5353467	0.29220736	0.61508256	0.65588164	0.17045616	-0.06708005	-0.036627777	-0.39359948	0.11313231	0.28964806	0.12662062	0.026975479	0.15695135	0.2328307	0.24699754	0.041950054	0.3005616	0.05428943	-0.03493307	0.015149587	0.024885891	0.40426317	-0.112766944	-0.13831763	-0.1699505	-0.46300048	0.01380128	0.3871408	0.14874946	0.24105066	-0.39606723	-0.0138800135	0.208841	-0.025313227	0.113682486	-0.17449485	-0.14616299	-0.36763203	-0.04873379	-0.37427622	-0.050469704	-0.43740758	-0.14816992	0.21243489	-0.15346779	0.27295122	-0.3336264	1.1898538	-0.06861303	-0.2426661	0.06661352	-0.22915073	-0.006747987	0.22336274	0.11198992	0.3226037	-0.32170156	-0.3804605	-0.22405659	0.39587405	-0.23942234	0.19323188	0.07612823	0.31685776	-0.12383576
GS1_82	-0.060406193	-0.08517176	-0.24666478	-0.06355608	-0.3871615	0.15806408	0.0190951	-0.058743093	-0.395928	0.25253782	-0.04603109	-0.0792945	0.0994832	0.022396902	0.14726803	-0.058368806	0.13574432	-0.033309534	0.04354638	-0.06595609	0.05916959	0.2150988	-0.22462615	-0.056369003	-0.036836993	0.10106704	0.0015204326	0.25702623	-0.049435314	0.033672467	-0.032791737	0.14955951	-0.11532548	-0.23350166	-0.058239922	0.22258145	-0.07484297	-0.015451354	0.0557278	-0.15898642	0.03213682	-0.082640514	0.001097168	-0.031468157	-0.104827724	-0.047339257	-0.1776669	-0.3267141	0.21370752	0.02173968	0.12944247	0.04077209	-0.2115487	0.16238149	-0.020409519	-0.0058247056	-0.09672313	0.004946195	0.107462175	0.0068765758	-0.043814413	0.011002624	0.1458368	0.23112886	-0.033287212	-0.107766934	-0.060263406	0.32255462	-0.1968292	-0.07913303	-0.19654477	0.12988028	0.10631915	0.032031503	0.01056255	0.047085974	-0.076297626	0.16413273	-0.29941392	0.07413587	-0.119779006	0.054401048	-0.001878141	0.08572145	0.1138428	0.10856342	0.081905946	-0.14627416	0.22224292	0.0050859116	-0.085250966	-0.25985977	-0.0025326158	0.1787821	0.06737889	0.103224635	-0.07897704	-0.09546613	-0.07790981	0.047080908	0.116789505	0.20550203	0.06262363	-0.2027292	0.09951115	-0.06416666	-0.15606527	0.02554858	0.10930373	0.10702964	0.23098704	-0.13534617	0.10021088	-0.15460962	0.07819617	0.06084565	0.17398472	-0.016101122	0.033686034	-0.11079179	0.021885905	-0.06484487	-0.037252616	-0.09876334	0.006660062	-0.01684211	0.08386049	-0.08173334	0.3142279	-0.1615771	-0.12827446	0.04624369	-0.17473559	0.029860327	-0.11315628	-0.5330403	0.11342977	-0.06861303	0.9343586	0.13629402	0.18005309	-0.05797972	0.011022034	0.018143475	-0.05196283	-0.014111133	-0.18787724	-0.120527096	-0.065306306	0.030287934	0.27998245	0.06518078	-0.06686732	0.008135567	-0.13415395
GS1_83	-0.35652173	-0.18112873	0.40471184	-0.01920455	-0.011095204	0.48356375	0.20522925	-0.085320055	-0.2787513	0.41169176	-0.16020486	0.5044508	0.30717596	-0.21956344	0.22048928	-0.327076	0.048900243	-0.5603099	-0.5391243	0.12328268	-0.421668	0.46832237	-0.2901899	-0.17078982	0.090371	0.16550478	0.15739992	0.08640653	0.026309574	0.24501365	0.41547173	-0.13931896	-0.19569728	0.031923905	0.12369091	-0.25790685	0.08377086	-0.63670343	-0.32940435	-0.091327965	0.17010847	-0.38815472	-0.2653044	-0.3098991	-0.34430212	-0.4058724	-0.015372932	0.3392443	-0.04021591	0.49163115	0.14286062	-0.13667992	0.2815415	0.56490064	0.07538182	0.22484839	0.27738017	0.31954846	-0.1451073	0.33605367	0.45522827	-0.52990216	0.36144853	-0.20307074	-0.03951909	-0.1341383	-0.18108197	0.1995738	-0.2882277	-0.026567042	-0.15275717	-0.2718248	-0.10934887	0.41875958	-0.27497646	-0.052958004	0.021662205	0.14033501	-0.07906459	-0.082583025	-0.07718499	0.08346378	-0.07696736	0.33569825	-0.050299976	-0.21358274	0.3593801	0.10914021	0.47961795	0.18861032	-0.49844116	-0.033896007	-0.08245135	-0.30096695	-0.4871074	0.47587064	0.08455581	0.18818648	0.048615087	-0.4510879	-0.33199233	0.113395646	0.049244832	0.1905953	0.17531797	0.060657494	0.10707561	-0.24432209	-0.10509713	0.21883006	0.2628952	-0.22709453	0.35389617	0.24502084	0.14757666	0.2957219	-0.012171395	-0.42824072	-0.5194721	-0.37750113	0.31076244	0.03655278	-0.18498725	0.014111056	-0.43725657	-0.143728	0.6615681	0.344695	0.090791255	0.085629016	0.027464885	0.47877237	-0.3122819	-0.458655	-0.16359541	-0.6729243	0.30562085	-0.2426661	0.13629402	0.87108815	0.16893326	0.06290539	0.13065657	-0.4022865	0.23492156	-0.2120158	0.42475724	0.43557072	-0.20713995	-0.314839	0.47194892	-0.53479606	-0.2887478	-0.48962605	0.041060515
